#source_id ra dec parallax radius_val lum_val x y z
1000184122441176320 102.05665567891941 56.10405275147167 0.929401060986968 1.5397981 4.012339 -408.7964779634293 1913.9282569558754 2912.9154075468
1000352450799209728 102.19943420207382 57.10192306948569 1.6534831325483603 0.60859805 0.1953176 -226.39849191542498 1047.1845616507314 1656.2208244015987
1000350732812291968 102.23565593833078 57.06032411776521 0.8909951721389174 1.0192205 1.1856704 -421.84508249591016 1945.2492217420138 3072.122474775615
1000177387932558080 102.23418704078871 55.896287869285075 1.0624469956818376 1.7078379 2.2929058 -364.74616130074895 1682.157859997542 2541.9179757809065
1000196899968327424 102.64735164693306 56.1995202315799 1.4538238685843676 0.67685 0.15589888 -273.25587948223244 1217.748331853541 1864.2517225980394
1000308126736905984 102.68750209137238 56.748502970838665 1.0019030659980002 0.96092176 1.1176392 -392.0385339280072 1741.38319974914 2722.37305203263
1000247413079289088 102.9900932125791 56.40622000717051 0.6067263918382647 1.5199441 2.444753 -668.5858581469876 2898.2497275977553 4477.83664935481
1000366022896187520 105.59265527665212 56.09418982174315 0.4662459570499184 1.8568634 2.7205095 -1048.9033375491483 3758.6097337274864 5805.848774973443
1000335992484553600 103.01788072082928 56.877619669167316 0.9676206793970922 1.8162394 2.5514848 -414.8864600972768 1794.5154687237477 2822.9833620715053
1000177387932557824 102.2342030431687 55.89772086001787 3.1560451280990134 0.5038392 0.05758589 -122.78330421309356 566.2585206544345 855.7225082586432
1000276378338600832 103.43116335854279 56.55936667900258 1.4740315642830855 1.8984705 3.96501 -283.2266415790333 1185.9992394608287 1846.3889379990503
1000254353746339584 103.16110166318649 56.46919386886685 1.1922015745943135 0.9301748 0.67618126 -344.08198713109755 1471.4939093354892 2280.4897742965977
1000289469398795648 103.12677947097566 56.90852958011168 0.3913951875716913 2.4798229 4.2947173 -1033.2716600559336 4430.838195185879 6981.532313097487
1000353408575686784 102.63324567356604 57.05811247757404 0.5905456672464717 0.86077404 0.54830754 -656.8553067900057 2930.6130789853623 4634.997740960589
1000352519518686976 102.18149598243947 57.114537983272214 0.46976843397500184 1.5308198 3.1989157 -795.4487899810207 3684.8574449970974 5830.3686840804485
1000355371376955136 102.50264931226965 57.18596302685717 1.225876791103749 0.72608167 0.29543358 -312.13095858110484 1407.623746025015 2236.0555882662925
1000353241073188864 102.2191458995213 57.20011227906439 4.541169720290779 0.5943374 0.20439027 -82.34616505208237 380.25088545045537 603.7134080903317
1000351557446009216 102.29651290039453 57.09950694611822 1.0444260599888224 0.73334754 0.33374274 -361.2547747356011 1657.3486157761693 2621.9744950902536
1000362793080781056 105.6855811093991 55.972981827511774 1.1055040853183908 0.7617263 0.14706156 -446.34444799078983 1589.4563098930255 2445.1276186572923
1000407976136580736 105.76258376359947 56.57861411458289 0.7221612795303912 0.9356304 0.6517822 -675.7595220111868 2394.0497639606024 3769.5723750946636
1000248340792123520 103.32289594677506 56.334228169940545 2.5322989672027103 0.8245764 0.44766107 -164.53113757662854 694.7754480869903 1071.9713827940277
1000388700323485440 105.30150975815617 56.316050590868976 1.257265026538228 0.68172157 0.24389057 -379.6860630976869 1387.7548209510649 2158.636576736646
1000289331959843456 103.12281907860117 56.87935018920812 2.0961239795596955 1.0675853 0.8511276 -193.029413158685 828.0005212134647 1303.1819361858268
1000408044856057600 105.74515903780215 56.59550485917554 0.6870295329315732 0.74533564 0.3399863 -709.2326261564848 2515.5627425233265 3963.102823142597
1000254422465816960 103.14424489557177 56.479194167573716 0.6463291274844732 1.1967534 2.1419206 -633.7189579593481 2713.7502610739266 4207.017442925327
1000304072287779840 102.78615087007822 56.6274070103974 0.5825563654066711 1.4570061 2.1309698 -681.5870566417718 3003.376685454141 4675.544256488247
1000291462263615872 103.17345237057087 56.97793822559693 0.3754054528264231 1.8740556 5.3731885 -1079.0344159730412 4610.0937993269135 7284.639388615126
1000315651519505280 102.06007509085319 56.688963029634756 1.0773081294752809 1.462839 2.0710459 -347.3916509387557 1625.9643479947063 2530.0969605562113
1000353447231606016 102.6279806136676 57.06773601801396 0.4221107203917726 3.5449097 17.914156 -918.3455564236541 4099.037916576259 6485.207697743385
1000361659209075328 102.37287228044897 57.33191302726926 0.7489132924655575 1.3254747 1.3770727 -503.6994933264747 2296.13980003532 3666.1414797100615
1000241400125072768 103.23985413431231 56.198163790866026 0.9221906321348775 1.1319784 0.7621845 -450.63012303332846 1915.277845797377 2938.926726234225
1000393472030716416 105.10577073808915 56.425958266897986 2.2050620951348434 0.5776684 0.050496582 -213.16632858325957 789.7132828534297 1232.3658403763734
1000317919262433408 102.07571995739592 56.7888382780087 1.0606023806619749 1.3051032 1.125971 -352.37670768272267 1647.0956186124026 2572.889012233247
1000302590522753280 102.7960694789708 56.61493422329615 0.6001132276966095 0.9761956 0.9503189 -662.3701224724207 2916.3590057329166 4538.105998714108
1000361659209075584 102.35843218267433 57.34221637453915 3.9956547718599738 0.8791396 0.44414783 -94.27445258004533 430.27298602738745 687.231201014897
1000413130097334912 105.6674453874614 56.70452218664247 0.9314710556368773 1.3015422 1.5674144 -519.0920674762236 1850.7648905790543 2926.7472371194476
1000285036992657024 103.33697895004934 56.80369677060541 2.543098498635304 1.37182 2.6748195 -161.97944656538255 683.2512879883075 1073.2086858197963
1000302384364316544 102.81163166585974 56.60380849662754 1.4007057364933768 0.5570239 0.16359743 -284.20650004525913 1249.765150260133 1944.040648105196
1000302388660599936 102.8125724327875 56.59757105662456 0.4862247449609356 1.3235095 2.2380972 -818.9302560067907 3600.8774639048647 5599.948300304802
1000360800215616896 102.38155441854802 57.31261535911614 0.9181377114729224 1.0082577 0.6880563 -411.36103689922294 1873.853514085143 2989.77914339893
1000202951577756928 102.43447199959506 56.35255485470325 4.359313056249252 0.6892135 0.12706086 -89.2629764230679 404.8297936368391 622.8344174426333
1000178143846697344 102.22830227098261 55.973903266430206 0.7487942135608833 0.6979541 0.27882078 -516.2495327645437 2382.051392134925 3609.9743748790474
1000384027399075968 105.14399498873436 56.332193230854735 0.9897756450966848 0.7855269 0.46401355 -477.2473258398755 1763.3725476457655 2742.5283924060436
1000265280143095680 103.50489416094919 56.63156451776572 0.8075694667663034 1.6258134 5.1128035 -518.7579814261867 2159.969678845509 3372.958437573102
1000351145129148928 102.33909661480311 57.04886673344405 0.5734577424004543 1.0487552 0.820042 -661.0903495837434 3022.1249534013477 4772.61250863373
1000381587857662976 105.10504952232604 56.190314962389785 0.929203371635584 0.75225973 0.19245352 -508.96444827772797 1885.6453459453055 2916.478987150481
1000280467147489664 103.07697416684137 56.68186458688757 0.6321115136923413 3.8310013 8.417284 -641.2676046140118 2760.7087050788596 4311.695057508711
1000352416439469184 102.23868074086587 57.12739368704535 1.895852691789911 0.8323278 0.508656 -197.94467142887112 912.5473108414759 1444.901523416586
1000330048249820032 102.99099543703075 56.84056616996925 0.6840801472271288 1.3784735 1.4310398 -586.2396620729633 2541.104896214728 3991.3801786169206
1000177765889682432 102.18059842834377 55.927622324097555 2.173407735303508 0.5358966 0.07363996 -177.38965105490107 821.8068004524204 1243.049237624828
1000277890167093632 103.26837115928214 56.67012981613859 0.8427568323683415 1.2325284 1.1508838 -488.0505186356542 2069.70165207395 3233.5603847242883
1000353893908203776 102.61453839122572 57.09514063494491 0.7636570930618618 1.8756714 4.895548 -506.7085351681747 2264.1848446391514 3585.802448674101
1000386535659987584 105.01689590416986 56.29365607077715 0.8007632097104785 1.9559777 7.4307227 -585.6511406694411 2183.1045135202253 3388.356269871643
1000414641925823872 105.58507313345103 56.78372050691074 0.8985471965858924 1.06857 1.2878269 -534.2261443310414 1915.3093732286834 3036.738239641557
1000313967892325888 102.13859498632202 56.58567827103729 1.231677544359198 0.83547425 0.7092096 -306.6391994141794 1425.6579453931 2210.3680383557357
1000260194901815552 103.68290703895504 56.464614272923114 1.4219688599046991 0.7162093 0.28584597 -299.7437052492886 1231.1942426780504 1911.8980481377087
1000180892625766528 102.13541448457872 56.06837297636291 0.9037415170539155 0.56045943 0.17772417 -423.5005273419978 1969.5132455763983 2994.366633719927
1000356951924919040 102.47592576195598 57.22788769118098 0.4441714858634182 1.681867 3.4230044 -858.6679567100637 3880.917091753204 6174.23971285388
1000323584323367680 102.16245353252933 56.798035775273384 0.6436587944916115 0.9848231 0.73259366 -584.6005813399064 2712.489227095874 4239.97772041545
1000289022722198528 103.14787134844457 56.85209368883954 0.4565074465376904 1.2360476 1.1163265 -888.6338315363137 3804.275042543198 5981.902004392107
1000369076616350336 105.4377271089491 56.12239985816916 0.7915609982369083 1.0736686 1.1583664 -611.3890451695388 2213.9388602770246 3420.897429955724
1000181751619237760 101.99390355461593 55.98009273645747 0.5137871418575264 0.8913644 0.79342985 -738.0560979530419 3474.0985608000487 5261.566208407872
1000302319941122048 102.83810025482084 56.59544815245365 0.5504634575680283 1.1583396 1.2794062 -724.819425009939 3180.5135877112193 4946.317265801346
1000384130478305024 105.01346124307945 56.176336768475984 3.623767981871121 0.69943047 0.13855481 -129.78239659601846 483.89971395866615 747.7187501655189
1000352279000516096 102.25096647804597 57.100367985825734 0.7022331031210459 1.3087678 1.3467841 -535.3194439236407 2465.331306260325 3899.6810356979154
1000381003742110592 105.13001321266965 56.166979948476715 1.3399607892781427 1.1257702 0.98426163 -353.7289217913617 1308.2525333742733 2021.8970325953692
1000414641925824384 105.56732334160408 56.78013238046483 1.1772877094540997 0.63288784 0.14050224 -407.32616555878803 1462.0972334367868 2317.649894831572
1000355233938003584 102.49283039694214 57.155865430458896 0.9530829868487573 0.77571946 0.28600466 -401.4863439539607 1812.0609034271865 2875.090463211107
1000330116969297536 102.97353540252318 56.849189868237175 0.48261218160975683 1.3427001 1.9271219 -829.678400795102 3601.320305703079 5658.150630197728
1000208483495773440 101.99564230585464 56.21104016658918 0.62466087338129 1.0473242 1.2233871 -603.5116550786216 2840.361331010648 4339.408021338604
1000385951544436608 104.94697210103959 56.30505004563674 1.5392074414843002 0.7322293 0.33214155 -303.20469204300053 1135.7789802541258 1763.0053290054839
1000178040767483264 102.23502771720845 55.95705530149283 0.5316465200993692 0.8706882 0.77380425 -727.8190425134983 3356.360991548876 5083.436148401993
1000184947074894720 102.02201986128946 56.17600244081533 2.439856979812271 0.9412132 0.8054794 -154.98945252247836 727.7925729645847 1110.5358612964249
1000410003361137664 105.85480293875561 56.67387032818333 0.49876423943871934 1.5953722 2.614583 -981.530457460233 3456.0342861099225 5463.9484576261975
1000263562156176000 103.627548818472 56.51779361589101 0.4188396162786623 2.5370357 7.9530363 -1012.1769262004112 4175.053524313439 6494.922191556344
1000265280143094528 103.5155991885188 56.62996905747645 1.741821667260909 0.67824435 0.15235469 -240.7116296467899 1001.4349000442438 1563.7928630829451
1000261702434719872 103.62768488633354 56.46513654426246 0.7875682224795045 6.415708 21.544329 -539.0425967720817 2223.4337633761043 3451.9878210144293
1000355337017218048 102.48254780917041 57.17733761552658 1.0338755009247447 0.9045363 0.4260198 -369.59756382730137 1669.5533418260327 2651.0566649148336
1000282833673625088 103.08589152706772 56.802418913508404 0.6062801207669131 4.6175466 12.018604 -666.8946315018046 2869.009001656684 4501.608211326271
1000174982750788736 101.76309797921068 55.9365620437529 1.1284788119985423 0.82587314 0.4985517 -330.02741629050723 1584.8507123499326 2394.318678659645
1000385951544435968 104.95126092534449 56.31250797572954 1.4573185630910817 0.675236 0.15760899 -320.26946935690916 1199.3419187373377 1862.23279634176
1000249680821925504 103.19879453559905 56.400206967255556 0.6674857607690826 1.6706713 2.7493768 -617.41580600067 2632.6148616043606 4069.9478961338655
1000240403692666496 103.0995507012095 56.17361885536833 0.9337573003195113 1.0070157 0.8290522 -440.6965512887829 1893.8478781547935 2901.68884429093
1000353687749776512 102.58072639608493 57.07553020530766 2.0016316339988074 0.99606454 0.5557744 -192.91024525621916 864.3965604877845 1367.742610116517
1000409969001399808 105.8481881445263 56.66046111485305 0.8522080265506513 0.659117 0.2544195 -574.4224760011499 2023.4687683719787 3197.344505527673
1000423609817438592 105.08332914775653 56.824194086726266 9.57286343172456 1.2577835 1.6308129 -48.51595220466305 180.01634953466552 285.1721516590489
1000247138201385344 102.92837286185957 56.38788077461527 1.0916021992824196 0.8965875 0.43317398 -370.05124253913084 1612.0597971890977 2488.3093045858304
1000179552595968512 102.25916718560696 55.97645978175375 1.8402445487343093 0.81627584 0.337584 -210.56975688911214 969.0776897438598 1468.9402863887344
1000305515396797568 102.704154384687 56.61031476853297 0.9649334960778083 0.65348226 0.21921341 -409.0823142283311 1814.6278830664965 2822.197324606853
1000249749541401600 103.19322990523754 56.409218158579044 0.5462898015696008 2.5322986 3.4100425 -753.9003486593161 3215.979765164261 4973.397075686975
1000359872502682112 102.44432499973725 57.223299785655335 3.178434325590745 0.63434094 0.22558399 -119.71062135494779 542.4737648817398 862.7769424766086
1000282597451127424 103.13488182668296 56.790471088134304 2.6837084089705963 0.76381093 0.3491233 -151.26137015856213 648.2190705448662 1016.8254908951443
1000240300613451520 103.12123446884148 56.149076806426564 1.0685650802793876 1.0828285 0.8572041 -385.9720678800272 1655.8360038047763 2534.890229938846
1000387875689697024 104.91692000987283 56.375551518708455 0.6471553256489905 1.7509971 4.465772 -718.4025224537705 2696.750009236552 4196.60508243951
1000254388106080768 103.14431622025475 56.461888708103324 0.7929310731751794 0.9679749 0.693255 -516.7913850892611 2213.0233833749535 3428.512089099547
1000340699768714496 102.83656516438573 56.993509056417416 0.6384624987789843 0.81653965 0.51380223 -618.2468761148809 2713.207911320255 4284.004605563998
1000409247446892544 105.9210358943098 56.66645995507324 0.9513640074850741 0.7594142 0.30980423 -516.7751402214597 1811.6285309387563 2864.2983068352514
1000258614353852544 103.70660680441829 56.42219248877002 0.6985589216382423 1.0936471 1.2029169 -611.8699078178078 2508.733990964684 3889.900427754062
